track_id,label,source,frame,keyframe,outside,occluded,xtl,ytl,xbr,ybr,z_order
14,Face,manual,245,0,0,0,389.78,269.44,542.74,487.94,0
14,Face,manual,246,0,0,0,397.27,275.06,550.23,493.56,0
14,Face,manual,247,0,0,0,404.76,280.68,557.73,499.18,0
14,Face,manual,248,0,0,0,412.25,286.3,565.22,504.8,0
14,Face,manual,249,0,0,0,419.75,291.92,572.71,510.42,0
14,Face,manual,250,0,0,0,427.24,297.54,580.21,516.04,0
14,Face,manual,251,0,0,0,434.73,303.16,587.7,521.66,0
14,Face,manual,252,0,0,0,442.23,308.78,595.19,527.28,0
14,Face,manual,253,0,0,0,449.72,314.4,602.68,532.9,0
14,Face,manual,254,1,0,0,457.21,320.02,610.18,538.52,0
14,Face,manual,255,0,0,0,458.3,322.51,611.27,541.02,0
14,Face,manual,256,0,0,0,459.4,325.01,612.36,543.52,0
14,Face,manual,257,0,0,0,460.49,327.51,613.45,546.01,0
14,Face,manual,258,0,0,0,461.58,330.01,614.55,548.51,0
14,Face,manual,259,0,0,0,462.67,332.5,615.64,551.01,0
14,Face,manual,260,0,0,0,463.77,335,616.73,553.51,0
14,Face,manual,261,0,0,0,464.86,337.5,617.83,556,0
14,Face,manual,262,0,0,0,465.95,340,618.92,558.5,0
14,Face,manual,263,0,0,0,467.05,342.49,620.01,561,0
14,Face,manual,264,1,0,0,468.14,344.99,621.1,563.5,0
14,Face,manual,265,0,0,0,467.65,345.53,620.62,564.03,0
14,Face,manual,266,0,0,0,467.17,346.07,620.13,564.57,0
14,Face,manual,267,0,0,0,466.68,346.61,619.64,565.11,0
14,Face,manual,268,0,0,0,466.19,347.15,619.16,565.65,0
14,Face,manual,269,0,0,0,465.71,347.69,618.67,566.19,0
14,Face,manual,270,0,0,0,465.22,348.23,618.18,566.73,0
14,Face,manual,271,0,0,0,464.73,348.77,617.7,567.27,0
14,Face,manual,272,0,0,0,464.25,349.31,617.21,567.81,0
14,Face,manual,273,0,0,0,463.76,349.85,616.72,568.35,0
14,Face,manual,274,0,0,0,463.27,350.38,616.24,568.89,0
14,Face,manual,275,0,0,0,462.79,350.92,615.75,569.43,0
14,Face,manual,276,0,0,0,462.3,351.46,615.26,569.97,0
14,Face,manual,277,0,0,0,461.81,352,614.78,570.51,0
14,Face,manual,278,0,0,0,461.33,352.54,614.29,571.05,0
14,Face,manual,279,0,0,0,460.84,353.08,613.8,571.59,0
14,Face,manual,280,0,0,0,460.35,353.62,613.32,572.13,0
14,Face,manual,281,0,0,0,459.87,354.16,612.83,572.67,0
14,Face,manual,282,0,0,0,459.38,354.7,612.34,573.21,0
14,Face,manual,283,0,0,0,458.89,355.24,611.86,573.75,0
14,Face,manual,284,0,0,0,458.41,355.78,611.37,574.28,0
14,Face,manual,285,0,0,0,457.92,356.32,610.88,574.82,0
14,Face,manual,286,0,0,0,457.43,356.86,610.4,575.36,0
14,Face,manual,287,0,0,0,456.95,357.4,609.91,575.9,0
14,Face,manual,288,0,0,0,456.46,357.94,609.42,576.44,0
14,Face,manual,289,0,0,0,455.97,358.48,608.94,576.98,0
14,Face,manual,290,0,0,0,455.49,359.02,608.45,577.52,0
14,Face,manual,291,0,0,0,455,359.56,607.96,578.06,0
14,Face,manual,292,0,0,0,454.51,360.1,607.48,578.6,0
14,Face,manual,293,0,0,0,454.03,360.63,606.99,579.14,0
14,Face,manual,294,0,0,0,453.54,361.17,606.5,579.68,0
14,Face,manual,295,0,0,0,453.05,361.71,606.02,580.22,0
14,Face,manual,296,0,0,0,452.57,362.25,605.53,580.76,0
14,Face,manual,297,0,0,0,452.08,362.79,605.04,581.3,0
14,Face,manual,298,1,0,0,451.59,363.33,604.56,581.84,0
14,Face,manual,299,0,0,0,450.19,358.97,603.15,577.48,0
14,Face,manual,300,0,0,0,448.78,354.62,601.75,573.12,0
14,Face,manual,301,0,0,0,447.38,350.26,600.34,568.76,0
14,Face,manual,302,0,0,0,445.97,345.9,598.94,564.41,0
14,Face,manual,303,0,0,0,444.57,341.54,597.53,560.05,0
14,Face,manual,304,1,0,0,443.16,337.19,596.13,555.69,0
14,Face,manual,305,0,0,0,439.89,328.6,592.85,547.11,0
14,Face,manual,306,0,0,0,436.61,320.01,589.57,538.52,0
14,Face,manual,307,0,0,0,433.33,311.43,586.3,529.93,0
14,Face,manual,308,0,0,0,430.05,302.84,583.02,521.35,0
14,Face,manual,309,1,0,0,426.77,294.26,579.74,512.76,0
14,Face,manual,310,0,0,0,417.25,282.55,570.22,501.06,0
14,Face,manual,311,0,0,0,407.73,270.84,560.7,489.35,0
14,Face,manual,312,0,0,0,398.21,259.14,551.17,477.64,0
14,Face,manual,313,0,0,0,388.69,247.43,541.65,465.93,0
14,Face,manual,314,1,0,0,379.16,235.72,532.13,454.23,0
14,Face,manual,315,0,0,0,364.02,222.35,521.51,445.53,0
14,Face,manual,316,0,0,0,348.88,208.98,510.89,436.84,0
14,Face,manual,317,1,0,0,333.74,195.61,500.27,428.14,0
14,Face,manual,318,0,0,0,307.45,181.49,478.51,418.71,0
14,Face,manual,319,0,0,0,281.16,167.37,456.74,409.27,0
14,Face,manual,320,0,0,0,254.87,153.26,434.97,399.83,0
14,Face,manual,321,0,0,0,228.58,139.14,413.2,390.39,0
14,Face,manual,322,0,0,0,202.28,125.03,391.43,380.95,0
14,Face,manual,323,0,0,0,175.99,110.91,369.66,371.52,0
14,Face,manual,324,1,0,0,149.7,96.79,347.9,362.08,0
14,Face,manual,325,0,0,0,127.71,81.65,325.42,343.97,0
14,Face,manual,326,0,0,0,105.71,66.51,302.94,325.86,0
14,Face,manual,327,0,0,0,83.72,51.37,280.46,307.76,0
14,Face,manual,328,0,0,0,61.72,36.22,257.98,289.65,0
14,Face,manual,329,0,0,0,39.73,21.08,235.51,271.54,0
14,Face,manual,330,1,0,0,17.74,5.94,213.03,253.43,0
14,Face,manual,331,0,0,0,13.3,4.45,208.11,248.99,0
14,Face,manual,332,0,0,0,8.87,2.97,203.19,244.54,0
14,Face,manual,333,0,0,0,4.43,1.48,198.28,240.09,0
14,Face,manual,334,1,0,0,0,0,193.36,235.64,0
14,Face,manual,335,0,0,0,0,0,193.36,235.64,0
14,Face,manual,336,0,0,0,0,0,193.36,235.64,0
14,Face,manual,337,0,0,0,0,0,193.36,235.64,0
14,Face,manual,338,0,0,0,0,0,193.36,235.64,0
14,Face,manual,339,0,0,0,0,0,193.36,235.64,0
14,Face,manual,340,0,0,0,0,0,193.36,235.64,0
14,Face,manual,341,0,0,0,0,0,193.36,235.64,0
14,Face,manual,342,0,0,0,0,0,193.36,235.64,0
14,Face,manual,343,0,0,0,0,0,193.36,235.64,0
14,Face,manual,344,1,1,0,0,0,193.36,235.64,0
13,Hat,manual,154,1,0,0,137.21,694.63,513.4,1053.66,0
13,Hat,manual,155,0,0,0,133.78,719.3,509.97,1078.32,0
13,Hat,manual,156,0,0,0,130.34,743.96,506.54,1102.99,0
13,Hat,manual,157,0,0,0,126.91,768.62,503.1,1127.65,0
13,Hat,manual,158,0,0,0,123.47,793.29,499.67,1152.31,0
13,Hat,manual,159,0,0,0,120.04,817.95,496.23,1176.98,0
13,Hat,manual,160,0,0,0,116.6,842.62,492.8,1201.64,0
13,Hat,manual,161,0,0,0,113.17,867.28,489.37,1226.3,0
13,Hat,manual,162,0,0,0,109.74,891.94,485.93,1250.97,0
13,Hat,manual,163,0,0,0,106.3,916.61,482.5,1275.63,0
13,Hat,manual,164,1,0,0,102.87,941.27,479.06,1300.29,0
13,Hat,manual,165,0,0,0,115.04,946.31,492.57,1311.09,0
13,Hat,manual,166,0,0,0,127.22,951.36,506.08,1321.89,0
13,Hat,manual,167,0,0,0,139.39,956.4,519.59,1332.68,0
13,Hat,manual,168,0,0,0,151.57,961.45,533.1,1343.48,0
13,Hat,manual,169,1,0,0,163.74,966.49,546.61,1354.28,0
13,Hat,manual,170,0,0,0,185.75,969.35,569.96,1362.89,0
13,Hat,manual,171,1,0,0,207.76,972.21,593.3,1371.5,0
13,Hat,manual,172,0,0,0,229.77,968.61,610.64,1362.59,0
13,Hat,manual,173,1,0,0,251.78,965,627.98,1353.68,0
13,Hat,manual,174,1,0,0,268.33,1000.59,644.53,1359.61,0
13,Hat,manual,175,0,0,0,291.17,988.79,667.36,1374.35,0
13,Hat,manual,176,1,0,0,314.01,977,690.2,1389.09,0
13,Hat,manual,177,1,0,0,336.85,1021.38,713.04,1403.83,0
13,Hat,manual,178,1,0,0,343.04,1044.96,719.23,1435.22,0
13,Hat,manual,179,1,0,0,359.76,1093.13,735.96,1491.2,0
13,Hat,manual,180,0,0,0,386.79,1166.27,762.98,1544.82,0
13,Hat,manual,181,1,0,0,413.81,1239.41,790.01,1598.44,0
13,Hat,manual,182,0,0,0,446.49,1310.7,822.69,1669.72,0
13,Hat,manual,183,0,0,0,479.17,1381.98,855.36,1741.01,0
13,Hat,manual,184,1,0,0,511.84,1453.27,888.04,1812.29,0
13,Hat,manual,185,0,0,0,513.56,1466.07,892.25,1817.44,0
13,Hat,manual,186,0,0,0,515.28,1478.87,896.47,1822.59,0
13,Hat,manual,187,0,0,0,516.99,1491.68,900.69,1827.74,0
13,Hat,manual,188,0,0,0,518.71,1504.48,904.9,1832.9,0
13,Hat,manual,189,0,0,0,520.43,1517.28,909.12,1838.05,0
13,Hat,manual,190,0,0,0,522.14,1530.09,913.33,1843.2,0
13,Hat,manual,191,0,0,0,523.86,1542.89,917.55,1848.35,0
13,Hat,manual,192,0,0,0,525.58,1555.69,921.77,1853.5,0
13,Hat,manual,193,0,0,0,527.29,1568.5,925.98,1858.65,0
13,Hat,manual,194,1,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,195,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,196,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,197,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,198,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,199,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,200,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,201,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,202,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,203,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,204,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,205,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,206,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,207,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,208,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,209,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,210,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,211,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,212,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,213,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,214,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,215,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,216,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,217,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,218,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,219,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,220,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,221,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,222,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,223,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,224,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,225,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,226,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,227,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,228,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,229,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,230,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,231,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,232,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,233,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,234,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,235,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,236,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,237,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,238,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,239,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,240,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,241,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,242,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,243,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,244,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,245,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,246,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,247,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,248,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,249,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,250,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,251,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,252,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,253,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,254,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,255,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,256,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,257,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,258,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,259,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,260,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,261,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,262,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,263,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,264,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,265,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,266,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,267,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,268,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,269,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,270,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,271,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,272,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,273,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,274,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,275,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,276,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,277,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,278,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,279,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,280,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,281,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,282,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,283,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,284,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,285,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,286,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,287,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,288,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,289,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,290,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,291,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,292,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,293,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,294,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,295,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,296,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,297,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,298,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,299,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,300,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,301,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,302,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,303,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,304,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,305,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,306,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,307,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,308,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,309,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,310,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,311,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,312,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,313,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,314,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,315,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,316,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,317,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,318,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,319,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,320,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,321,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,322,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,323,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,324,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,325,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,326,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,327,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,328,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,329,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,330,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,331,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,332,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,333,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,334,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,335,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,336,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,337,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,338,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,339,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,340,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,341,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,342,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,343,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,344,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,345,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,346,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,347,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,348,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,349,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,350,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,351,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,352,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,353,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,354,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,355,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,356,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,357,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,358,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,359,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,360,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,361,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,362,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,363,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,364,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,365,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,366,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,367,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,368,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,369,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,370,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,371,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,372,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,373,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,374,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,375,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,376,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,377,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,378,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,379,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,380,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,381,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,382,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,383,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,384,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,385,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,386,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,387,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,388,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,389,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,390,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,391,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,392,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,393,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,394,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,395,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,396,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,397,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,398,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,399,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,400,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,401,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,402,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,403,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,404,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,405,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,406,0,0,0,529.01,1581.3,930.2,1863.8,0
13,Hat,manual,407,0,0,0,529.01,1581.3,930.2,1863.8,0
14,Face,manual,149,1,0,0,263.65,106.15,455.65,394.93,0
14,Face,manual,150,0,0,0,263.65,106.15,455.65,394.93,0
14,Face,manual,151,0,0,0,263.65,106.15,455.65,394.93,0
14,Face,manual,152,0,0,0,263.65,106.15,455.65,394.93,0
14,Face,manual,153,0,0,0,263.65,106.15,455.65,394.93,0
14,Face,manual,154,1,1,0,263.65,106.15,455.65,394.93,0
